1|28|15|0.0
1|28|16|0.0
1|28|17|0.0
1|28|18|0.0
1|28|19|0.0
1|29|0|0.0
1|29|1|0.0
1|29|2|0.0
1|29|3|0.0
1|29|4|0.0
1|29|5|0.0
1|29|6|0.0
1|29|7|0.0
1|29|8|0.0
1|29|9|0.0
1|29|10|0.0
1|29|11|0.0
1|29|12|0.0
1|29|13|0.0
1|29|14|0.0
1|29|15|0.0
1|29|16|0.0
1|29|17|0.0
1|29|18|0.0
1|29|19|0.0
2|0|0|0.184
2|0|1|0.456
2|0|2|0.72
2|0|3|0.8666666666666667
2|0|4|0.9546666666666667
2|0|5|0.9546666666666667
2|0|6|0.9093333333333333
2|0|7|0.5733333333333334
2|0|8|0.248
2|0|9|0.104
2|0|10|0.008
2|0|11|0.0026666666666666666
2|0|12|0.0
2|0|13|0.0
2|0|14|0.0
2|0|15|0.0
2|0|16|0.0
2|0|17|0.0
2|0|18|0.0
2|0|19|0.0
2|1|0|0.38666666666666666
2|1|1|0.45866666666666667
2|1|2|0.416
2|1|3|0.232
2|1|4|0.15466666666666667
2|1|5|0.352
2|1|6|0.6933333333333334
2|1|7|0.888
2|1|8|0.7093333333333334
2|1|9|0.36533333333333334
2|1|10|0.096
2|1|11|0.008
2|1|12|0.0
2|1|13|0.0
2|1|14|0.0
2|1|15|0.0
2|1|16|0.0
2|1|17|0.0
2|1|18|0.0
2|1|19|0.0
2|2|0|0.08266666666666667
2|2|1|0.034666666666666665
2|2|2|0.032
2|2|3|0.018666666666666668
2|2|4|0.010666666666666666
2|2|5|0.013333333333333334
2|2|6|0.104
2|2|7|0.472
2|2|8|0.7493333333333333
2|2|9|0.6106666666666667
2|2|10|0.2693333333333333
2|2|11|0.037333333333333336
2|2|12|0.0
2|2|13|0.0
2|2|14|0.0
2|2|15|0.0
2|2|16|0.0
2|2|17|0.0
2|2|18|0.0
2|2|19|0.0
2|3|0|0.0
2|3|1|0.0026666666666666666
2|3|2|0.0
2|3|3|0.0026666666666666666
2|3|4|0.005333333333333333
2|3|5|0.005333333333333333
2|3|6|0.024
2|3|7|0.28
2|3|8|0.5813333333333334
2|3|9|0.6613333333333333
2|3|10|0.38133333333333336
2|3|11|0.12533333333333332
2|3|12|0.0
2|3|13|0.0
2|3|14|0.0
2|3|15|0.0
2|3|16|0.0
2|3|17|0.0
2|3|18|0.0
2|3|19|0.0
2|4|0|0.0
2|4|1|0.0
2|4|2|0.0
2|4|3|0.0026666666666666666
2|4|4|0.0
2|4|5|0.0026666666666666666
2|4|6|0.008
2|4|7|0.22133333333333333
2|4|8|0.5386666666666666
2|4|9|0.648
2|4|10|0.44
2|4|11|0.17066666666666666
2|4|12|0.005333333333333333
2|4|13|0.0
2|4|14|0.0
2|4|15|0.0
2|4|16|0.0
2|4|17|0.0
2|4|18|0.0
2|4|19|0.0
2|5|0|0.0
2|5|1|0.0
2|5|2|0.0
2|5|3|0.0
2|5|4|0.005333333333333333
2|5|5|0.0026666666666666666
2|5|6|0.016
2|5|7|0.216
2|5|8|0.5306666666666666
2|5|9|0.6426666666666667
2|5|10|0.448
2|5|11|0.17066666666666666
2|5|12|0.005333333333333333
2|5|13|0.0
2|5|14|0.0
2|5|15|0.0
2|5|16|0.0
2|5|17|0.0
2|5|18|0.0
2|5|19|0.0
2|6|0|0.0026666666666666666
2|6|1|0.005333333333333333
2|6|2|0.0
2|6|3|0.0
2|6|4|0.0026666666666666666
2|6|5|0.005333333333333333
2|6|6|0.02666666666666667
2|6|7|0.248
2|6|8|0.5786666666666667
2|6|9|0.672
2|6|10|0.38666666666666666
2|6|11|0.112
2|6|12|0.0
2|6|13|0.0
2|6|14|0.0
2|6|15|0.0
2|6|16|0.0
2|6|17|0.0
2|6|18|0.0
2|6|19|0.0
2|7|0|0.005333333333333333
2|7|1|0.0026666666666666666
2|7|2|0.0026666666666666666
2|7|3|0.0026666666666666666
2|7|4|0.0026666666666666666
2|7|5|0.0026666666666666666
2|7|6|0.064
2|7|7|0.38666666666666666
2|7|8|0.6453333333333333
2|7|9|0.6186666666666667
2|7|10|0.312
2|7|11|0.037333333333333336
2|7|12|0.0
2|7|13|0.0
2|7|14|0.0
2|7|15|0.0
2|7|16|0.0
2|7|17|0.0
2|7|18|0.0
2|7|19|0.0
2|8|0|0.0
2|8|1|0.0026666666666666666
2|8|2|0.005333333333333333
2|8|3|0.0
2|8|4|0.0
2|8|5|0.005333333333333333
2|8|6|0.184
2|8|7|0.568
2|8|8|0.6933333333333334
2|8|9|0.44
2|8|10|0.10666666666666667
2|8|11|0.005333333333333333
2|8|12|0.0
2|8|13|0.0
2|8|14|0.0
2|8|15|0.0
2|8|16|0.0
2|8|17|0.0
2|8|18|0.0
2|8|19|0.0
2|9|0|0.0026666666666666666
2|9|1|0.0026666666666666666
2|9|2|0.0
2|9|3|0.0
2|9|4|0.0026666666666666666
2|9|5|0.088
2|9|6|0.4746666666666667
2|9|7|0.6773333333333333
2|9|8|0.5013333333333333
2|9|9|0.16533333333333333
2|9|10|0.008
2|9|11|0.0026666666666666666
2|9|12|0.0
2|9|13|0.0
2|9|14|0.0
2|9|15|0.0
2|9|16|0.0
2|9|17|0.0
2|9|18|0.0
2|9|19|0.0
2|10|0|0.0026666666666666666
2|10|1|0.0026666666666666666
2|10|2|0.0
2|10|3|0.0026666666666666666
2|10|4|0.04
2|10|5|0.4026666666666667
2|10|6|0.7253333333333334
2|10|7|0.5573333333333333
2|10|8|0.15733333333333333
2|10|9|0.016
2|10|10|0.0
2|10|11|0.0026666666666666666
2|10|12|0.0
2|10|13|0.0
2|10|14|0.0
2|10|15|0.0
2|10|16|0.0
2|10|17|0.0
2|10|18|0.0
2|10|19|0.0
2|11|0|0.005333333333333333
2|11|1|0.005333333333333333
2|11|2|0.0
2|11|3|0.018666666666666668
2|11|4|0.36
2|11|5|0.736
2|11|6|0.536
2|11|7|0.16266666666666665
2|11|8|0.008
2|11|9|0.0
2|11|10|0.0
2|11|11|0.0
2|11|12|0.0
2|11|13|0.0
2|11|14|0.0
2|11|15|0.0
2|11|16|0.0
2|11|17|0.0
2|11|18|0.0
2|11|19|0.0
2|12|0|0.0026666666666666666
2|12|1|0.005333333333333333
2|12|2|0.024
2|12|3|0.30133333333333334
2|12|4|0.7706666666666667
2|12|5|0.56
2|12|6|0.14666666666666667
2|12|7|0.018666666666666668
2|12|8|0.005333333333333333
2|12|9|0.0026666666666666666
2|12|10|0.0
2|12|11|0.0
2|12|12|0.0
2|12|13|0.0
2|12|14|0.0
2|12|15|0.0
2|12|16|0.0
2|12|17|0.0
2|12|18|0.0
2|12|19|0.0
2|13|0|0.0
2|13|1|0.010666666666666666
2|13|2|0.192
2|13|3|0.7893333333333333
2|13|4|0.6373333333333333
2|13|5|0.13066666666666665
2|13|6|0.016
2|13|7|0.005333333333333333
2|13|8|0.0
2|13|9|0.0026666666666666666
2|13|10|0.0
2|13|11|0.0026666666666666666
2|13|12|0.0
2|13|13|0.0
2|13|14|0.0
2|13|15|0.0
2|13|16|0.0
2|13|17|0.0
2|13|18|0.0
2|13|19|0.0
2|14|0|0.005333333333333333
2|14|1|0.08266666666666667
2|14|2|0.6693333333333333
2|14|3|0.7733333333333333
2|14|4|0.22933333333333333
2|14|5|0.024
2|14|6|0.0026666666666666666
2|14|7|0.0
2|14|8|0.0
2|14|9|0.0
2|14|10|0.0026666666666666666
2|14|11|0.0026666666666666666
2|14|12|0.0
2|14|13|0.0
2|14|14|0.0
2|14|15|0.0
2|14|16|0.0
2|14|17|0.0
2|14|18|0.0
2|14|19|0.0
2|15|0|0.021333333333333333
2|15|1|0.4613333333333333
2|15|2|0.8693333333333333
2|15|3|0.38666666666666666
2|15|4|0.024
2|15|5|0.0
2|15|6|0.0
2|15|7|0.0
2|15|8|0.0
2|15|9|0.0026666666666666666
2|15|10|0.0026666666666666666
2|15|11|0.0026666666666666666
2|15|12|0.0
2|15|13|0.0
2|15|14|0.0
2|15|15|0.0
2|15|16|0.0
2|15|17|0.0
2|15|18|0.0
2|15|19|0.0
2|16|0|0.2693333333333333
2|16|1|0.8506666666666667
2|16|2|0.76
2|16|3|0.15733333333333333
2|16|4|0.013333333333333334
2|16|5|0.005333333333333333
2|16|6|0.0026666666666666666
2|16|7|0.0026666666666666666
2|16|8|0.008
2|16|9|0.008
2|16|10|0.0026666666666666666
2|16|11|0.005333333333333333
2|16|12|0.0
2|16|13|0.0
2|16|14|0.0
2|16|15|0.0
2|16|16|0.0
2|16|17|0.0
2|16|18|0.0
2|16|19|0.0
2|17|0|0.6
2|17|1|0.9546666666666667
2|17|2|0.656
2|17|3|0.13333333333333333
2|17|4|0.064
2|17|5|0.06666666666666667
2|17|6|0.088
2|17|7|0.13333333333333333
2|17|8|0.14133333333333334
2|17|9|0.12533333333333332
2|17|10|0.042666666666666665
2|17|11|0.024
2|17|12|0.0026666666666666666
2|17|13|0.0
2|17|14|0.0
2|17|15|0.0
2|17|16|0.0
2|17|17|0.0
2|17|18|0.0
2|17|19|0.0
2|18|0|0.856
2|18|1|0.9786666666666667
2|18|2|0.896
2|18|3|0.736
2|18|4|0.712
2|18|5|0.744
2|18|6|0.712
2|18|7|0.6853333333333333
2|18|8|0.632
2|18|9|0.4826666666666667
2|18|10|0.19466666666666665
2|18|11|0.04
2|18|12|0.0026666666666666666
2|18|13|0.0
2|18|14|0.0
2|18|15|0.0
2|18|16|0.0
2|18|17|0.0
2|18|18|0.0
2|18|19|0.0
2|19|0|0.33866666666666667
2|19|1|0.3466666666666667
2|19|2|0.32
2|19|3|0.32266666666666666
2|19|4|0.32266666666666666
2|19|5|0.344
2|19|6|0.344
2|19|7|0.31733333333333336
2|19|8|0.29333333333333333
2|19|9|0.23466666666666666
2|19|10|0.15733333333333333
2|19|11|0.021333333333333333
2|19|12|0.0
2|19|13|0.0
2|19|14|0.0
2|19|15|0.0
2|19|16|0.0
2|19|17|0.0
2|19|18|0.0
2|19|19|0.0
2|20|0|0.024
2|20|1|0.024
2|20|2|0.021333333333333333
2|20|3|0.018666666666666668
2|20|4|0.024
2|20|5|0.018666666666666668
2|20|6|0.021333333333333333
2|20|7|0.024
2|20|8|0.029333333333333333
2|20|9|0.032
2|20|10|0.021333333333333333
2|20|11|0.008
2|20|12|0.0
2|20|13|0.0
2|20|14|0.0
2|20|15|0.0
2|20|16|0.0
2|20|17|0.0
2|20|18|0.0
2|20|19|0.0
2|21|0|0.0
2|21|1|0.0
2|21|2|0.0
2|21|3|0.0
2|21|4|0.0
2|21|5|0.0
2|21|6|0.0
2|21|7|0.0
2|21|8|0.0
2|21|9|0.0
2|21|10|0.0
2|21|11|0.0
2|21|12|0.0
2|21|13|0.0
2|21|14|0.0
2|21|15|0.0
2|21|16|0.0
2|21|17|0.0
2|21|18|0.0
2|21|19|0.0
2|22|0|0.0
2|22|1|0.0
2|22|2|0.0
2|22|3|0.0
2|22|4|0.0
2|22|5|0.0
2|22|6|0.0
2|22|7|0.0
2|22|8|0.0
2|22|9|0.0
2|22|10|0.0
2|22|11|0.0
2|22|12|0.0
2|22|13|0.0
2|22|14|0.0
2|22|15|0.0
2|22|16|0.0
2|22|17|0.0
2|22|18|0.0
2|22|19|0.0
2|23|0|0.0
2|23|1|0.0
2|23|2|0.0
2|23|3|0.0
2|23|4|0.0
2|23|5|0.0
2|23|6|0.0
2|23|7|0.0
2|23|8|0.0
2|23|9|0.0
2|23|10|0.0
2|23|11|0.0
2|23|12|0.0
2|23|13|0.0
2|23|14|0.0
2|23|15|0.0
2|23|16|0.0
2|23|17|0.0
2|23|18|0.0
2|23|19|0.0
2|24|0|0.0
2|24|1|0.0
2|24|2|0.0
2|24|3|0.0
2|24|4|0.0
2|24|5|0.0
2|24|6|0.0
2|24|7|0.0
2|24|8|0.0
2|24|9|0.0
2|24|10|0.0
2|24|11|0.0
2|24|12|0.0
2|24|13|0.0
2|24|14|0.0
2|24|15|0.0
2|24|16|0.0
2|24|17|0.0
2|24|18|0.0
2|24|19|0.0
2|25|0|0.0
2|25|1|0.0
2|25|2|0.0
2|25|3|0.0
2|25|4|0.0
2|25|5|0.0
2|25|6|0.0
2|25|7|0.0
2|25|8|0.0
2|25|9|0.0
2|25|10|0.0
2|25|11|0.0
2|25|12|0.0
2|25|13|0.0
2|25|14|0.0
2|25|15|0.0
2|25|16|0.0
2|25|17|0.0
2|25|18|0.0
2|25|19|0.0
2|26|0|0.0
2|26|1|0.0
2|26|2|0.0
2|26|3|0.0
2|26|4|0.0
2|26|5|0.0
2|26|6|0.0
2|26|7|0.0
2|26|8|0.0
2|26|9|0.0
2|26|10|0.0
2|26|11|0.0
2|26|12|0.0
2|26|13|0.0
2|26|14|0.0
2|26|15|0.0
2|26|16|0.0
2|26|17|0.0
2|26|18|0.0
2|26|19|0.0
2|27|0|0.0
2|27|1|0.0
2|27|2|0.0
2|27|3|0.0
2|27|4|0.0
2|27|5|0.0
2|27|6|0.0
2|27|7|0.0
2|27|8|0.0
2|27|9|0.0
2|27|10|0.0
2|27|11|0.0
2|27|12|0.0
2|27|13|0.0
2|27|14|0.0
2|27|15|0.0
2|27|16|0.0
2|27|17|0.0
2|27|18|0.0
2|27|19|0.0
2|28|0|0.0
2|28|1|0.0
2|28|2|0.0
2|28|3|0.0
2|28|4|0.0
2|28|5|0.0
2|28|6|0.0
2|28|7|0.0
2|28|8|0.0
2|28|9|0.0
2|28|10|0.0
2|28|11|0.0
2|28|12|0.0
2|28|13|0.0
2|28|14|0.0
2|28|15|0.0
2|28|16|0.0
2|28|17|0.0
2|28|18|0.0
2|28|19|0.0
2|29|0|0.0
2|29|1|0.0
2|29|2|0.0
2|29|3|0.0
2|29|4|0.0
2|29|5|0.0
2|29|6|0.0
2|29|7|0.0
2|29|8|0.0
2|29|9|0.0
2|29|10|0.0
2|29|11|0.0
2|29|12|0.0
2|29|13|0.0
2|29|14|0.0
2|29|15|0.0
2|29|16|0.0
2|29|17|0.0
2|29|18|0.0
2|29|19|0.0
3|0|0|0.5271317829457365
3|0|1|0.751937984496124
3|0|2|0.875968992248062
3|0|3|0.9147286821705426
3|0|4|0.9418604651162791
3|0|5|0.9844961240310077
3|0|6|0.9031007751937985
3|0|7|0.42248062015503873
3|0|8|0.031007751937984496
3|0|9|0.0
3|0|10|0.0
3|0|11|0.0
3|0|12|0.0
3|0|13|0.0
3|0|14|0.0
3|0|15|0.0
3|0|16|0.0
3|0|17|0.0
3|0|18|0.0
3|0|19|0.0
3|1|0|0.5426356589147286
3|1|1|0.3992248062015504
3|1|2|0.20155038759689922
3|1|3|0.10852713178294573
3|1|4|0.08527131782945736
3|1|5|0.22093023255813954
3|1|6|0.8255813953488372
3|1|7|0.9922480620155039
3|1|8|0.8565891472868217
3|1|9|0.12790697674418605
3|1|10|0.015503875968992248
3|1|11|0.0
3|1|12|0.0
3|1|13|0.0
3|1|14|0.0
3|1|15|0.0
3|1|16|0.0
3|1|17|0.0
3|1|18|0.0
3|1|19|0.0
3|2|0|0.04263565891472868
3|2|1|0.023255813953488372
3|2|2|0.007751937984496124
3|2|3|0.0
3|2|4|0.003875968992248062
3|2|5|0.023255813953488372
3|2|6|0.13953488372093023
3|2|7|0.5658914728682171
3|2|8|0.9883720930232558
3|2|9|0.5813953488372093
3|2|10|0.11627906976744186
3|2|11|0.0
3|2|12|0.0
3|2|13|0.0
3|2|14|0.0
3|2|15|0.0
3|2|16|0.0
3|2|17|0.0
3|2|18|0.0
3|2|19|0.0
3|3|0|0.007751937984496124
3|3|1|0.0
3|3|2|0.007751937984496124
3|3|3|0.0
3|3|4|0.0
3|3|5|0.0
3|3|6|0.03488372093023256
3|3|7|0.38372093023255816
3|3|8|0.8023255813953488
3|3|9|0.6666666666666666
3|3|10|0.27906976744186046
3|3|11|0.0
3|3|12|0.0
3|3|13|0.0
3|3|14|0.0
3|3|15|0.0
3|3|16|0.0
3|3|17|0.0
3|3|18|0.0
3|3|19|0.0
3|4|0|0.0
3|4|1|0.0
3|4|2|0.0
3|4|3|0.0
3|4|4|0.0
3|4|5|0.0
3|4|6|0.027131782945736434
3|4|7|0.3488372093023256
3|4|8|0.813953488372093
3|4|9|0.6356589147286822
3|4|10|0.29457364341085274
3|4|11|0.003875968992248062
3|4|12|0.0
3|4|13|0.0
3|4|14|0.0
3|4|15|0.0
3|4|16|0.0
3|4|17|0.0
3|4|18|0.0
3|4|19|0.0
3|5|0|0.0
3|5|1|0.0
3|5|2|0.003875968992248062
3|5|3|0.0
3|5|4|0.0
3|5|5|0.0
3|5|6|0.046511627906976744
3|5|7|0.42248062015503873
3|5|8|0.7170542635658915
3|5|9|0.5503875968992248
3|5|10|0.2248062015503876
3|5|11|0.0
3|5|12|0.0
3|5|13|0.0
3|5|14|0.0
3|5|15|0.0
3|5|16|0.0
3|5|17|0.0
3|5|18|0.0
3|5|19|0.0
3|6|0|0.007751937984496124
3|6|1|0.007751937984496124
3|6|2|0.003875968992248062
3|6|3|0.007751937984496124
3|6|4|0.015503875968992248
3|6|5|0.015503875968992248
3|6|6|0.2713178294573643
3|6|7|0.5232558139534884
3|6|8|0.6317829457364341
3|6|9|0.29457364341085274
3|6|10|0.050387596899224806
3|6|11|0.0
3|6|12|0.0
3|6|13|0.0
3|6|14|0.0
3|6|15|0.0
3|6|16|0.0
3|6|17|0.0
3|6|18|0.0
3|6|19|0.0
3|7|0|0.023255813953488372
3|7|1|0.03488372093023256
3|7|2|0.05813953488372093
3|7|3|0.04263565891472868
3|7|4|0.11627906976744186
3|7|5|0.2751937984496124
3|7|6|0.4496124031007752
3|7|7|0.46124031007751937
3|7|8|0.31007751937984496
3|7|9|0.07364341085271318
3|7|10|0.011627906976744186
3|7|11|0.0
3|7|12|0.0
3|7|13|0.0
3|7|14|0.0
3|7|15|0.0
3|7|16|0.0
3|7|17|0.0
3|7|18|0.0
3|7|19|0.0
3|8|0|0.031007751937984496
3|8|1|0.06201550387596899
3|8|2|0.2131782945736434
3|8|3|0.4186046511627907
3|8|4|0.7829457364341085
3|8|5|0.7984496124031008
3|8|6|0.36046511627906974
3|8|7|0.1744186046511628
3|8|8|0.04263565891472868
3|8|9|0.007751937984496124
3|8|10|0.0
3|8|11|0.0
3|8|12|0.0
3|8|13|0.0
3|8|14|0.0
3|8|15|0.0
3|8|16|0.0
3|8|17|0.0
3|8|18|0.0
3|8|19|0.0
3|9|0|0.023255813953488372
3|9|1|0.06976744186046512
3|9|2|0.1511627906976744
3|9|3|0.2713178294573643
3|9|4|0.4728682170542636
3|9|5|0.8294573643410853
3|9|6|0.689922480620155
3|9|7|0.4108527131782946
3|9|8|0.07364341085271318
3|9|9|0.011627906976744186
3|9|10|0.0
3|9|11|0.0
3|9|12|0.0
3|9|13|0.0
3|9|14|0.0
3|9|15|0.0
3|9|16|0.0
3|9|17|0.0
3|9|18|0.0
3|9|19|0.0
3|10|0|0.015503875968992248
3|10|1|0.011627906976744186
3|10|2|0.03488372093023256
3|10|3|0.05813953488372093
3|10|4|0.13953488372093023
3|10|5|0.2751937984496124
3|10|6|0.2868217054263566
3|10|7|0.7403100775193798
3|10|8|0.6666666666666666
3|10|9|0.08527131782945736
3|10|10|0.003875968992248062
3|10|11|0.0
3|10|12|0.0
3|10|13|0.0
3|10|14|0.0
3|10|15|0.0
3|10|16|0.0
3|10|17|0.0
3|10|18|0.0
3|10|19|0.0
3|11|0|0.0
3|11|1|0.0
3|11|2|0.0
3|11|3|0.0
3|11|4|0.01937984496124031
3|11|5|0.05426356589147287
3|11|6|0.1744186046511628
3|11|7|0.751937984496124
3|11|8|0.8294573643410853
3|11|9|0.2751937984496124
3|11|10|0.031007751937984496
3|11|11|0.0
3|11|12|0.0
3|11|13|0.0
3|11|14|0.0
3|11|15|0.0
3|11|16|0.0
3|11|17|0.0
3|11|18|0.0
3|11|19|0.0
3|12|0|0.0
3|12|1|0.0
3|12|2|0.0
3|12|3|0.003875968992248062
3|12|4|0.003875968992248062
3|12|5|0.03488372093023256
3|12|6|0.13178294573643412
3|12|7|0.24031007751937986
3|12|8|0.8023255813953488
3|12|9|0.7170542635658915
3|12|10|0.1124031007751938
3|12|11|0.0
3|12|12|0.0
3|12|13|0.0
3|12|14|0.0
3|12|15|0.0
3|12|16|0.0
3|12|17|0.0
3|12|18|0.0
3|12|19|0.0
3|13|0|0.0
3|13|1|0.003875968992248062
3|13|2|0.0
3|13|3|0.003875968992248062
3|13|4|0.007751937984496124
3|13|5|0.03488372093023256
3|13|6|0.10077519379844961
3|13|7|0.13953488372093023
3|13|8|0.813953488372093
3|13|9|0.7751937984496124
3|13|10|0.09302325581395349
3|13|11|0.0
3|13|12|0.0
3|13|13|0.0
3|13|14|0.0
3|13|15|0.0
3|13|16|0.0
3|13|17|0.0
3|13|18|0.0
3|13|19|0.0
3|14|0|0.003875968992248062
3|14|1|0.0
3|14|2|0.003875968992248062
3|14|3|0.0
3|14|4|0.003875968992248062
3|14|5|0.031007751937984496
3|14|6|0.08139534883720931
3|14|7|0.1821705426356589
3|14|8|0.7984496124031008
3|14|9|0.7790697674418605
3|14|10|0.09302325581395349
3|14|11|0.0
3|14|12|0.0
3|14|13|0.0
3|14|14|0.0
3|14|15|0.0
3|14|16|0.0
3|14|17|0.0
3|14|18|0.0
3|14|19|0.0
3|15|0|0.0
3|15|1|0.0
3|15|2|0.0
3|15|3|0.007751937984496124
3|15|4|0.011627906976744186
3|15|5|0.027131782945736434
3|15|6|0.11627906976744186
3|15|7|0.45348837209302323
3|15|8|0.8333333333333334
3|15|9|0.7558139534883721
3|15|10|0.09689922480620156
3|15|11|0.003875968992248062
3|15|12|0.0
3|15|13|0.0
3|15|14|0.0
3|15|15|0.0
3|15|16|0.0
3|15|17|0.0
3|15|18|0.0
3|15|19|0.0
3|16|0|0.003875968992248062
3|16|1|0.007751937984496124
3|16|2|0.007751937984496124
3|16|3|0.007751937984496124
3|16|4|0.015503875968992248
3|16|5|0.06589147286821706
3|16|6|0.1434108527131783
3|16|7|0.751937984496124
3|16|8|0.8565891472868217
3|16|9|0.375968992248062
3|16|10|0.01937984496124031
3|16|11|0.003875968992248062
3|16|12|0.0
3|16|13|0.0
3|16|14|0.0
3|16|15|0.0
3|16|16|0.0
3|16|17|0.0
3|16|18|0.0
3|16|19|0.0
3|17|0|0.5542635658914729
3|17|1|0.1744186046511628
3|17|2|0.07364341085271318
3|17|3|0.04263565891472868
3|17|4|0.08527131782945736
3|17|5|0.3333333333333333
3|17|6|0.7131782945736435
3|17|7|0.8488372093023255
3|17|8|0.46124031007751937
3|17|9|0.1124031007751938
3|17|10|0.007751937984496124
3|17|11|0.0
3|17|12|0.0
3|17|13|0.0
3|17|14|0.0
3|17|15|0.0
3|17|16|0.0
3|17|17|0.0
3|17|18|0.0
3|17|19|0.0
3|18|0|0.7054263565891473
3|18|1|0.7170542635658915
3|18|2|0.6744186046511628
3|18|3|0.6589147286821705
3|18|4|0.6782945736434108
3|18|5|0.7364341085271318
3|18|6|0.6201550387596899
3|18|7|0.3333333333333333
3|18|8|0.12790697674418605
3|18|9|0.023255813953488372
3|18|10|0.003875968992248062
3|18|11|0.007751937984496124
3|18|12|0.003875968992248062
3|18|13|0.003875968992248062
3|18|14|0.003875968992248062
3|18|15|0.0
3|18|16|0.0
3|18|17|0.0
3|18|18|0.0
3|18|19|0.0
3|19|0|0.19767441860465115
3|19|1|0.2441860465116279
3|19|2|0.25193798449612403
3|19|3|0.24806201550387597
3|19|4|0.2364341085271318
3|19|5|0.2131782945736434
3|19|6|0.13178294573643412
3|19|7|0.06201550387596899
3|19|8|0.01937984496124031
3|19|9|0.003875968992248062
3|19|10|0.003875968992248062
3|19|11|0.003875968992248062
3|19|12|0.003875968992248062
3|19|13|0.003875968992248062
3|19|14|0.003875968992248062
3|19|15|0.0
3|19|16|0.0
3|19|17|0.0
3|19|18|0.0
3|19|19|0.0
3|20|0|0.015503875968992248
3|20|1|0.015503875968992248
3|20|2|0.015503875968992248
3|20|3|0.015503875968992248
3|20|4|0.015503875968992248
3|20|5|0.015503875968992248
3|20|6|0.015503875968992248
3|20|7|0.015503875968992248
3|20|8|0.0
3|20|9|0.0
3|20|10|0.0
3|20|11|0.0
3|20|12|0.0
3|20|13|0.0
3|20|14|0.0
3|20|15|0.0
3|20|16|0.0
3|20|17|0.0
3|20|18|0.0
3|20|19|0.0
3|21|0|0.0
3|21|1|0.0
3|21|2|0.0
3|21|3|0.0
3|21|4|0.0
3|21|5|0.0
3|21|6|0.0
3|21|7|0.0
3|21|8|0.0
3|21|9|0.0
3|21|10|0.0
3|21|11|0.0
3|21|12|0.0
3|21|13|0.0
3|21|14|0.0
3|21|15|0.0
3|21|16|0.0
3|21|17|0.0
3|21|18|0.0
3|21|19|0.0
3|22|0|0.0
3|22|1|0.0
3|22|2|0.0
3|22|3|0.0
3|22|4|0.0
3|22|5|0.0
3|22|6|0.0
3|22|7|0.0
3|22|8|0.0
3|22|9|0.0
3|22|10|0.0
3|22|11|0.0
3|22|12|0.0
3|22|13|0.0
3|22|14|0.0
3|22|15|0.0
3|22|16|0.0
3|22|17|0.0
3|22|18|0.0
3|22|19|0.0
3|23|0|0.0
3|23|1|0.0
3|23|2|0.0
3|23|3|0.0
3|23|4|0.0
3|23|5|0.0
3|23|6|0.0
3|23|7|0.0
3|23|8|0.0
3|23|9|0.0
3|23|10|0.0
3|23|11|0.0
3|23|12|0.0
3|23|13|0.0
3|23|14|0.0
3|23|15|0.0
3|23|16|0.0
3|23|17|0.0
3|23|18|0.0
3|23|19|0.0
3|24|0|0.0
3|24|1|0.0
3|24|2|0.0
3|24|3|0.0
3|24|4|0.0
3|24|5|0.0
3|24|6|0.0
3|24|7|0.0
3|24|8|0.0
3|24|9|0.0
3|24|10|0.0
3|24|11|0.0
3|24|12|0.0
3|24|13|0.0
3|24|14|0.0
3|24|15|0.0
3|24|16|0.0
3|24|17|0.0
3|24|18|0.0
3|24|19|0.0
3|25|0|0.0
3|25|1|0.0
3|25|2|0.0
3|25|3|0.0
3|25|4|0.0
3|25|5|0.0
3|25|6|0.0
3|25|7|0.0
3|25|8|0.0
3|25|9|0.0
3|25|10|0.0
3|25|11|0.0
3|25|12|0.0
3|25|13|0.0
3|25|14|0.0
3|25|15|0.0
3|25|16|0.0
3|25|17|0.0
3|25|18|0.0
3|25|19|0.0
3|26|0|0.0
3|26|1|0.0
3|26|2|0.0
3|26|3|0.0
3|26|4|0.0
3|26|5|0.0
3|26|6|0.0
3|26|7|0.0
3|26|8|0.0
3|26|9|0.0
3|26|10|0.0
3|26|11|0.0
3|26|12|0.0
3|26|13|0.0
3|26|14|0.0
3|26|15|0.0
3|26|16|0.0
3|26|17|0.0
3|26|18|0.0
3|26|19|0.0
3|27|0|0.0
3|27|1|0.0
3|27|2|0.0
3|27|3|0.0
3|27|4|0.0
3|27|5|0.0
3|27|6|0.0
3|27|7|0.0
3|27|8|0.0
3|27|9|0.0
3|27|10|0.0
3|27|11|0.0
3|27|12|0.0
3|27|13|0.0
3|27|14|0.0
3|27|15|0.0
3|27|16|0.0
3|27|17|0.0
3|27|18|0.0
3|27|19|0.0
3|28|0|0.0
3|28|1|0.0
3|28|2|0.0
3|28|3|0.0
3|28|4|0.0
3|28|5|0.0
3|28|6|0.0
3|28|7|0.0
3|28|8|0.0
3|28|9|0.0
3|28|10|0.0
3|28|11|0.0
3|28|12|0.0
3|28|13|0.0
3|28|14|0.0
3|28|15|0.0
3|28|16|0.0
3|28|17|0.0
3|28|18|0.0
3|28|19|0.0
3|29|0|0.0
3|29|1|0.0
3|29|2|0.0
3|29|3|0.0
3|29|4|0.0
3|29|5|0.0
3|29|6|0.0
3|29|7|0.0
3|29|8|0.0
3|29|9|0.0
3|29|10|0.0
3|29|11|0.0
3|29|12|0.0
3|29|13|0.0
